"LAU2","sampY","sampM","sampD","variable1","variable2","Date"
"EE00800840758",2016,1,7,1.04003045530542,17.6861442352973,"2016/1/7"
"EE00800840758",2016,1,8,0.553284412644022,13.8856390556194,"2016/1/8"
"EE00800840758",2016,1,9,1.76665218628599,18.9320481248331,"2016/1/9"
"EE00800840758",2016,1,10,-0.146063714068902,17.7289401667828,"2016/1/10"
"EE00800840758",2016,1,11,-1.83815264049657,12.4249084914908,"2016/1/11"
"EE00800840758",2016,1,12,-0.229059773709693,16.2200402848788,"2016/1/12"
"EE00800840758",2016,1,13,0.189368582985415,12.0864362387761,"2016/1/13"
"EE00800840758",2016,1,14,-0.812141304034998,16.3258532913893,"2016/1/14"
"EE00800840758",2016,1,15,0.0148097082598893,23.6613607201619,"2016/1/15"
"EE00800840758",2016,1,16,0.712618213647192,25.8157772338499,"2016/1/16"
"EE00800840758",2016,1,17,0.427131982227811,16.2391075349098,"2016/1/17"
"EE00800840758",2016,1,18,-1.46938668328114,19.275447430242,"2016/1/18"
"EE00800840758",2016,1,19,0.685060924075895,21.5609960508282,"2016/1/19"
"EE00800840758",2016,1,20,-0.77586536100477,19.1272413379061,"2016/1/20"
"EE00800840758",2016,1,21,-0.238969557791972,4.77293460537328,"2016/1/21"
"EE00800840758",2016,1,22,1.40260357393303,20.7361812714104,"2016/1/22"
"EE00800840758",2016,1,23,-1.05187557700762,19.4363531395875,"2016/1/23"
"EE00800840758",2016,1,24,0.28739299791614,19.5126959599661,"2016/1/24"
"EE00800840758",2016,1,25,0.773376813037527,18.4358097628295,"2016/1/25"
"EE00800840758",2016,1,26,-2.03600251652219,11.1899013322411,"2016/1/26"
"EE00800840758",2016,1,27,-0.778395852469041,17.1604125005675,"2016/1/27"
"EE00800840758",2016,1,28,-0.69125641987803,5.40667956200146,"2016/1/28"
"EE00800840758",2016,1,29,0.902402463050287,16.5557085896255,"2016/1/29"
"EE00800840758",2016,1,30,0.439920963943923,23.3466992048279,"2016/1/30"
"EE00800840758",2016,1,31,0.063114879871431,14.1060697575782,"2016/1/31"
"EE00800840758",2016,2,1,-0.949234928804954,21.1585275222271,"2016/2/1"
"EE00800840758",2016,2,2,1.10030203911375,19.2852950467606,"2016/2/2"
"EE00800840758",2016,2,3,-0.745685869789082,18.3234566212065,"2016/2/3"
"EE00800840758",2016,2,4,0.578261487726672,18.8528111384608,"2016/2/4"
"EE00800840758",2016,2,5,-0.370475321929188,17.7842007898129,"2016/2/5"
"EE00800840758",2016,2,6,-1.27206553023989,19.4559906330241,"2016/2/6"
"EE00800840758",2016,2,7,-0.258922445747744,22.7067073433462,"2016/2/7"
"EE00800840758",2016,2,8,0.278077276436046,20.3317316330485,"2016/2/8"
"EE00800840758",2016,2,9,-0.176996626945182,22.2746921035944,"2016/2/9"
"EE00800840758",2016,2,10,0.740034386237454,21.8916943120905,"2016/2/10"
"EE00800840758",2016,2,11,-1.41446813231846,21.4338803344284,"2016/2/11"
"EE00800840758",2016,2,12,0.844648822924767,18.1848625624539,"2016/2/12"
"EE00800840758",2016,2,13,-1.20238430465218,26.1972847625073,"2016/2/13"
"EE00800840758",2016,2,15,-0.00200061399738379,21.4112971946687,"2016/2/15"
"EE00800840758",2016,2,14,-1.49673736294572,20.6714897918515,"2016/2/14"
"EE00800840758",2016,2,16,-1.15842736839303,17.3042991019268,"2016/2/16"
"EE00800840758",2016,2,17,1.80539431548676,23.4608904909293,"2016/2/17"
"EE00800840758",2016,2,18,0.221720757403335,27.1557289056803,"2016/2/18"
"EE00800840758",2016,2,19,-1.10880342410359,17.0597728795678,"2016/2/19"
"EE00800840758",2016,2,20,0.000932879637404772,14.5179965140945,"2016/2/20"
"EE00800840758",2016,2,21,0.0987210765930703,14.0077619467372,"2016/2/21"
"EE00800840758",2016,2,22,-0.134903878394743,26.7991233162886,"2016/2/22"
"EE00800840758",2016,2,23,0.88553118230643,23.2306461775741,"2016/2/23"
"EE00800840758",2016,2,24,-1.11036519448188,18.4188391110167,"2016/2/24"
"EE00800840758",2016,2,25,0.906738906307247,19.0411757963964,"2016/2/25"
"EE00800840758",2016,2,26,0.409181610422611,19.3435500618432,"2016/2/26"
"EE00800840758",2016,2,27,0.853226099741396,17.4799036377459,"2016/2/27"
"EE00800840758",2016,2,28,-1.13146707677987,20.8344153515669,"2016/2/28"
"EE00800840758",2016,2,29,-0.313938232906814,19.9169604510332,"2016/2/29"
"EE00800840797",2016,1,1,0.286688809902265,21.6397050712688,"2016/1/1"
"EE00800840797",2015,12,31,0.741771609027891,21.1849719942618,"2015/12/31"
"EE00800840797",2016,1,4,-0.237130893778718,16.2754699173627,"2016/1/4"
"EE00800840797",2016,1,2,-0.353367963707874,8.91045452003607,"2016/1/2"
"EE00800840797",2016,1,3,1.48738318782956,17.2468518990746,"2016/1/3"
"EE00800840797",2016,1,5,0.477604962989103,23.9507664581461,"2016/1/5"
"EE00800840797",2016,1,6,2.49909962367596,18.4000069278864,"2016/1/6"
"EE00800840797",2016,1,7,-0.160848841480071,25.6846430547108,"2016/1/7"
"EE00800840797",2016,1,8,-1.53147014622117,16.9296720071612,"2016/1/8"
"EE00800840797",2016,1,9,0.191802451488373,22.5737309170671,"2016/1/9"
"EE00800840797",2016,1,10,-1.15433362188808,20.8417390675441,"2016/1/10"
"EE00800840797",2016,1,11,-1.25575050882561,21.9065411261418,"2016/1/11"
"EE00800840797",2016,1,12,0.042150661187069,26.9400331368654,"2016/1/12"
"EE00800840797",2016,1,13,0.836607745191715,28.7106567124584,"2016/1/13"
"EE00800840797",2016,1,14,0.470274613394164,21.9327741251996,"2016/1/14"
"EE00800840797",2016,1,15,1.08424899880456,21.1634898311057,"2016/1/15"
"EE00800840797",2016,1,16,-1.08389985294011,18.5398738712153,"2016/1/16"
"EE00800840797",2016,1,17,0.203962698682074,16.1167216360276,"2016/1/17"
"EE00800840797",2016,1,18,1.62710621007178,20.9016782398659,"2016/1/18"
"EE00800840797",2016,1,19,-0.107241226407828,16.5479571331675,"2016/1/19"
"EE00800840797",2016,1,20,-1.76144511958425,30.7936826879386,"2016/1/20"
"EE00800840797",2016,1,21,-0.0640728239924779,21.3196591910742,"2016/1/21"
"EE00800840797",2016,1,22,2.20376966887589,11.1636430099814,"2016/1/22"
"EE00800840797",2016,1,23,0.089436319677424,24.5305615047248,"2016/1/23"
"EE00800840797",2016,1,24,0.405372124536764,19.1228651695431,"2016/1/24"
"EE00800840797",2016,1,25,0.700623425195844,22.5949243632947,"2016/1/25"
"EE00800840797",2016,1,26,-2.00611146444095,27.3780463748072,"2016/1/26"
"EE00800840797",2016,1,27,-0.413356005374924,14.9422306330024,"2016/1/27"
"EE00800840797",2016,1,28,1.54135407161685,21.7528854643429,"2016/1/28"
"EE00800840797",2016,1,29,0.0387316929468329,11.943155280108,"2016/1/29"
"EE00800840797",2016,1,30,-0.663553411335191,20.9445065762592,"2016/1/30"
"EE00800840797",2016,1,31,1.29457431170985,18.4306815552231,"2016/1/31"
"EE00800840797",2016,2,1,-0.618504536766351,18.8137980588763,"2016/2/1"
"EE00800840797",2016,2,2,0.0636130772649157,20.5936633154625,"2016/2/2"
"EE00800840797",2016,2,3,0.0322293071433554,13.9113739379078,"2016/2/3"
"EE00800840797",2016,2,4,-0.726207138973186,23.0795227506749,"2016/2/4"
"EE00800840797",2016,2,5,0.0597469953152247,26.1840711038368,"2016/2/5"
"EE00800840797",2016,2,6,-1.33023556986418,24.8860013004361,"2016/2/6"
"EE00800840797",2016,2,7,0.255219285227377,22.6554623250018,"2016/2/7"
"EE00800840797",2016,2,8,-0.818903485268294,15.3287525905071,"2016/2/8"
"EE00800840797",2016,2,9,0.554014216817775,14.9807350782638,"2016/2/9"
"EE00800840797",2016,2,10,-0.478183697075227,22.2283611194866,"2016/2/10"
"EE00800840797",2016,2,11,-0.753361221724604,26.7545300875624,"2016/2/11"
"EE00800840797",2016,2,12,-0.357039302095651,25.6422212206951,"2016/2/12"
"EE00800840797",2016,2,13,-0.939106626542494,23.91668244779,"2016/2/13"
"EE00800840797",2016,2,15,1.39366492779638,27.7924755079461,"2016/2/15"
"EE00800840797",2016,2,14,1.62581486246563,29.7564717858936,"2016/2/14"
"EE00800840797",2016,2,16,0.409001064984094,18.8608356742247,"2016/2/16"
"EE00800840797",2016,2,17,-0.092558557951794,9.57606292825432,"2016/2/17"
"EE00800840797",2016,2,18,0.206098709130853,21.1432094083461,"2016/2/18"
"EE00800840797",2016,2,19,-0.0916028925650905,16.7142044941583,"2016/2/19"
"EE00800840797",2016,2,20,-0.460001359359083,20.9828103073055,"2016/2/20"
"EE00800840797",2016,2,21,0.567494277313853,17.9002865393997,"2016/2/21"
"EE00800840797",2016,2,22,-1.46018697071985,25.8163476979819,"2016/2/22"
"EE00800840797",2016,2,23,-0.750573164161882,17.9712201440618,"2016/2/23"
"EE00800840797",2016,2,24,-0.287135517890057,23.7204935030115,"2016/2/24"
"EE00800840797",2016,2,25,0.831634079640363,22.3830528530203,"2016/2/25"
"EE00800840797",2016,2,26,-0.526986739821502,22.7066002471706,"2016/2/26"
"EE00800840797",2016,2,27,-1.83264390293434,23.0531089675247,"2016/2/27"
"EE00800840797",2016,2,28,1.04643156067966,20.2909975289967,"2016/2/28"
"EE00800840797",2016,2,29,-0.519688393861404,23.8909826493713,"2016/2/29"
"EE00800840897",2016,1,1,1.05350590880319,29.2273315536828,"2016/1/1"
"EE00800840897",2015,12,31,1.3615272563673,23.8119007851379,"2015/12/31"
"EE00800840897",2016,1,4,0.055902127897642,21.1762643597874,"2016/1/4"
"EE00800840897",2016,1,2,0.116573512948872,19.2345286613836,"2016/1/2"
"EE00800840897",2016,1,3,1.46795185075542,8.48107889308067,"2016/1/3"
"EE00800840897",2016,1,5,0.377741731949053,21.5284740877551,"2016/1/5"
"EE00800840897",2016,1,6,-0.130765991439146,19.1902824183228,"2016/1/6"
"EE00800840897",2016,1,7,0.653197381100272,22.1810485067398,"2016/1/7"
"EE00800840897",2016,1,8,1.28436952183957,20.7458862779942,"2016/1/8"
"EE00800840897",2016,1,9,0.963152880318901,25.1465775172547,"2016/1/9"
"EE00800840897",2016,1,10,-1.84526392275624,25.8542934689045,"2016/1/10"
"EE00800840897",2016,1,11,-0.821222208755761,24.7520985426853,"2016/1/11"
"EE00800840897",2016,1,12,-0.407052619818227,20.3475328553814,"2016/1/12"
"EE00800840897",2016,1,13,-1.56117076101712,21.2036754538997,"2016/1/13"
"EE00800840897",2016,1,14,-0.531667226936259,24.29705328174,"2016/1/14"
"EE00800840897",2016,1,15,2.412307941369,23.5611575568621,"2016/1/15"
"EE00800840897",2016,1,16,-0.0949085861403095,12.8858226607025,"2016/1/16"
"EE00800840897",2016,1,17,0.303322432069852,13.0758642762493,"2016/1/17"
"EE00800840897",2016,1,18,0.907514048091193,21.1733857343014,"2016/1/18"
"EE00800840897",2016,1,19,-0.267443235683223,19.5964180874903,"2016/1/19"
"EE00800840897",2016,1,20,1.33177863144933,17.2625566352683,"2016/1/20"
"EE00800840897",2016,1,21,-0.193335089737074,20.7310669359622,"2016/1/21"
"EE00800840897",2016,1,22,0.741123062631865,19.6594410088794,"2016/1/22"
"EE00800840897",2016,1,23,1.57845360692066,24.2412801412367,"2016/1/23"
"EE00800840897",2016,1,24,-0.904733903469212,23.7519027527227,"2016/1/24"
"EE00800840897",2016,1,25,0.616543559714677,14.5929774396669,"2016/1/25"
"EE00800840897",2016,1,26,-1.53445317649026,21.846627097988,"2016/1/26"
"EE00800840897",2016,1,27,1.16377253499909,21.774091388673,"2016/1/27"
"EE00800840897",2016,1,28,0.887281617466239,19.9517362505947,"2016/1/28"
"EE00800840897",2016,1,29,-0.362589201727309,15.6189956052854,"2016/1/29"
"EE00800840897",2016,1,30,-0.0101585679155201,19.8579589101358,"2016/1/30"
"EE00800840897",2016,1,31,0.204462384209484,16.189437799922,"2016/1/31"
"EE00800840897",2016,2,1,0.354071749022572,25.8211262402076,"2016/2/1"
"EE00800840897",2016,2,2,-1.14614185364584,22.3762244405843,"2016/2/2"
"EE00800840897",2016,2,3,-2.65647024630499,23.0166431360731,"2016/2/3"
"EE00800840897",2016,2,4,1.93085557571847,28.3750802519419,"2016/2/4"
"EE00800840897",2016,2,5,0.622764983974726,11.7074083373257,"2016/2/5"
"EE00800840897",2016,2,6,-0.618340448184356,23.7196303800894,"2016/2/6"
"EE00800840897",2016,2,7,-0.365294008365038,22.429448359771,"2016/2/7"
"EE00800840897",2016,2,8,-1.35990399593812,14.056638103476,"2016/2/8"
"EE00800840897",2016,2,9,-1.03230216016774,21.7617872160988,"2016/2/9"
"EE00800840897",2016,2,10,-2.57405736379313,19.9648048655725,"2016/2/10"
"EE00800840897",2016,2,11,0.953969628154028,18.2484759171651,"2016/2/11"
"EE00800840897",2016,2,12,-0.43439803713675,15.5906301863322,"2016/2/12"
"EE00800840897",2016,2,13,0.448297256898215,25.991059966866,"2016/2/13"
"EE00800840897",2016,2,15,-1.39109381268423,19.3758297891064,"2016/2/15"
"EE00800840897",2016,2,14,-1.12908863096639,29.1739980988643,"2016/2/14"
"EE00800840897",2016,2,16,0.459947083512345,16.0054645378149,"2016/2/16"
"EE00800840897",2016,2,17,2.2110166700234,22.7956066833341,"2016/2/17"
"EE00800840897",2016,2,18,0.676743030765526,27.3735154406127,"2016/2/18"
"EE00800840897",2016,2,19,-1.17925361907873,26.4626203000712,"2016/2/19"
"EE00800840897",2016,2,20,0.877560111029362,28.8506937552693,"2016/2/20"
"EE00800840897",2016,2,21,-0.896627743640059,14.4396771392756,"2016/2/21"
"EE00800840897",2016,2,22,-0.83999482807436,23.4631355675968,"2016/2/22"
"EE00800840897",2016,2,23,0.35770047646896,21.8197316831843,"2016/2/23"
"EE00800840897",2016,2,24,0.836647967713133,15.9761992141872,"2016/2/24"
"EE00800840897",2016,2,25,-0.765943776280996,25.3395172756723,"2016/2/25"
"EE00800840897",2016,2,26,0.709686300897458,25.9104183204364,"2016/2/26"
"EE00800840897",2016,2,27,0.784942486007874,20.5301281079892,"2016/2/27"
"EE00800840897",2016,2,28,-0.836931198193086,14.9612246594628,"2016/2/28"
"EE00800840897",2016,2,29,0.00851770578087764,20.058640659113,"2016/2/29"
"EE00800840898",2016,1,1,-0.678479801324961,26.1341616577434,"2016/1/1"
"EE00800840898",2015,12,31,1.6891596881214,19.9928892895446,"2015/12/31"
"EE00800840898",2016,1,4,-0.871892184303481,13.6384617376726,"2016/1/4"
"EE00800840898",2016,1,2,-1.0263331145149,22.1511837635289,"2016/1/2"
"EE00800840898",2016,1,3,-0.47197265304549,18.7769348520577,"2016/1/3"
"EE00800840898",2016,1,5,0.724027794046032,19.533247100804,"2016/1/5"
"EE00800840898",2016,1,6,-0.313053657868627,15.9022673274153,"2016/1/6"
"EE00800840898",2016,1,7,-0.580625071197618,9.91730723842895,"2016/1/7"
"EE00800840898",2016,1,8,1.45430777406616,23.8724077929299,"2016/1/8"
"EE00800840898",2016,1,9,-0.41639860541845,18.9954680456299,"2016/1/9"
"EE00800840898",2016,1,10,1.59991831379857,16.8288210677571,"2016/1/10"
"EE00800840898",2016,1,11,0.275144616430432,21.5202105322753,"2016/1/11"
"EE00800840898",2016,1,12,-1.04450828538759,20.4791835898004,"2016/1/12"
"EE00800840898",2016,1,13,-0.548833245346764,24.6880281193979,"2016/1/13"
"EE00800840898",2016,1,14,-2.03295525656107,22.292670372668,"2016/1/14"
"EE00800840898",2016,1,15,0.709238546291239,25.7065130185145,"2016/1/15"
"EE00800840898",2016,1,16,0.953531669644948,26.3747968300519,"2016/1/16"
"EE00800840898",2016,1,17,1.40517177981146,15.7177926226593,"2016/1/17"
"EE00800840898",2016,1,18,1.08529850650252,9.78643070029095,"2016/1/18"
"EE00800840898",2016,1,19,-0.032611212123271,22.1613686982365,"2016/1/19"
"EE00800840898",2016,1,20,-1.26391772341813,21.9796767243954,"2016/1/20"
"EE00800840898",2016,1,21,-2.14232266577784,22.954088377272,"2016/1/21"
"EE00800840898",2016,1,22,0.111499379136368,26.554626549907,"2016/1/22"
"EE00800840898",2016,1,23,0.127961556026101,21.2154112607352,"2016/1/23"
"EE00800840898",2016,1,24,0.0782085152321138,16.2807560572695,"2016/1/24"
"EE00800840898",2016,1,25,0.732601013604216,7.78230536524057,"2016/1/25"
"EE00800840898",2016,1,26,0.579836367037823,25.5359223868451,"2016/1/26"
"EE00800840898",2016,1,27,-0.648635306556583,24.3159545719977,"2016/1/27"
"EE00800840898",2016,1,28,-0.274845422696423,25.4048523065737,"2016/1/28"
"EE00800840898",2016,1,29,-0.436019435225282,20.7168070081635,"2016/1/29"
"EE00800840898",2016,1,30,-0.368882988410527,18.4411796225381,"2016/1/30"
"EE00800840898",2016,1,31,-0.138169746489572,22.605756669167,"2016/1/31"
"EE00800840898",2016,2,1,-0.390220183144145,18.2138263940351,"2016/2/1"
"EE00800840898",2016,2,2,0.257959506075253,20.517801416099,"2016/2/2"
"EE00800840898",2016,2,3,-0.593289703040513,12.7640368120695,"2016/2/3"
"EE00800840898",2016,2,4,-0.619076611627228,22.9954225258949,"2016/2/4"
"EE00800840898",2016,2,5,0.990078148044001,17.7648252976017,"2016/2/5"
"EE00800840898",2016,2,6,0.794095067196444,15.4091451545191,"2016/2/6"
"EE00800840898",2016,2,7,-1.62295607773568,16.6979708345259,"2016/2/7"
"EE00800840898",2016,2,8,0.46563748749749,19.4969515073196,"2016/2/8"
"EE00800840898",2016,2,9,-0.633107007450305,25.416361598276,"2016/2/9"
"EE00800840898",2016,2,10,0.914717989975128,21.1409680061831,"2016/2/10"
"EE00800840898",2016,2,11,1.06699320073731,17.1905412552069,"2016/2/11"
"EE00800840898",2016,2,12,-0.537761122443991,23.5346952843835,"2016/2/12"
"EE00800840898",2016,2,13,-1.92214700765836,21.494878125295,"2016/2/13"
"EE00800840898",2016,2,15,0.567620305109262,21.1744827432681,"2016/2/15"
"EE00800840898",2016,2,14,1.74318959721899,20.5464243592964,"2016/2/14"
"EE00800840898",2016,2,16,0.552121795873286,24.3655872089171,"2016/2/16"
"EE00800840898",2016,2,17,-0.689046278401688,23.5096036974979,"2016/2/17"
"EE00800840898",2016,2,18,1.19121309310907,17.8330185069791,"2016/2/18"
"EE00800840898",2016,2,19,-0.446997054894305,22.9966475755297,"2016/2/19"
"EE00800840898",2016,2,20,0.268362221575365,14.6588847503477,"2016/2/20"
"EE00800840898",2016,2,21,0.566100355142755,24.6956660946583,"2016/2/21"
"EE00800840898",2016,2,22,0.27145249518451,23.144788731612,"2016/2/22"
"EE00800840898",2016,2,23,1.39376628029578,14.8815527062627,"2016/2/23"
"EE00800840898",2016,2,24,0.120269883832638,22.6022757606504,"2016/2/24"
"EE00800840898",2016,2,25,0.170557094830663,23.7458543516229,"2016/2/25"
"EE00800840898",2016,2,26,-0.606771492603544,6.55382934800473,"2016/2/26"
"EE00800840898",2016,2,27,-0.0911050838231467,12.1118738772429,"2016/2/27"
"EE00800840898",2016,2,28,-0.397142972096727,20.2623123939753,"2016/2/28"
"EE00800840898",2016,2,29,0.0822550777842919,20.0041005509165,"2016/2/29"
"EE00800840912",2016,1,1,0.0236883576363273,16.2234207230084,"2016/1/1"
"EE00800840912",2015,12,31,-0.884599521482008,20.1962611321634,"2015/12/31"
"EE00800840912",2016,1,4,-1.85308220114294,17.0979226542532,"2016/1/4"
"EE00800840912",2016,1,2,0.752692522638944,22.2692755252215,"2016/1/2"
"EE00800840912",2016,1,3,0.583708353427927,18.2741762681539,"2016/1/3"
"EE00800840912",2016,1,5,-1.85389918353868,23.1464683431496,"2016/1/5"
"EE00800840912",2016,1,6,-0.705936222966688,18.8185345216684,"2016/1/6"
"EE00800840912",2016,1,7,0.0811245065960372,17.8990200127958,"2016/1/7"
"EE00800840912",2016,1,8,0.524233067087281,22.1148874732603,"2016/1/8"
"EE00800840912",2016,1,9,1.10482819960411,14.2480642721872,"2016/1/9"
"EE00800840912",2016,1,10,0.803166296995151,25.0575125492532,"2016/1/10"
"EE00800840912",2016,1,11,0.0489455004945014,22.9174497606147,"2016/1/11"
"EE00800840912",2016,1,12,-0.109252373669369,14.5264450528607,"2016/1/12"
"EE00800840912",2016,1,13,1.2832950488993,24.7356131519348,"2016/1/13"
"EE00800840912",2016,1,14,-1.9490238522841,27.4595426340845,"2016/1/14"
"EE00800840912",2016,1,15,1.35789681118159,19.5810441467327,"2016/1/15"
"EE00800840912",2016,1,16,-1.19875228675961,11.8341391483931,"2016/1/16"
"EE00800840912",2016,1,17,-0.395715307538353,31.3795600847435,"2016/1/17"
"EE00800840912",2016,1,18,-0.419588262220793,16.8859645529077,"2016/1/18"
"EE00800840912",2016,1,19,0.373773824860691,19.1638858962075,"2016/1/19"
"EE00800840912",2016,1,20,0.95123371712228,11.2220328541236,"2016/1/20"
"EE00800840912",2016,1,21,-0.684749984859758,15.751197627022,"2016/1/21"
"EE00800840912",2016,1,22,-0.227021599834801,14.092448249717,"2016/1/22"
"EE00800840912",2016,1,23,1.57203788072571,25.5094133965255,"2016/1/23"
"EE00800840912",2016,1,24,-0.114887191460353,23.7032639382699,"2016/1/24"
"EE00800840912",2016,1,25,0.645006920628375,21.9103151999948,"2016/1/25"
"EE00800840912",2016,1,26,-0.205119255472204,23.6837845363306,"2016/1/26"
"EE00800840912",2016,1,27,1.31662941065568,19.6423530677267,"2016/1/27"
"EE00800840912",2016,1,28,-2.16114642968081,22.5583616415953,"2016/1/28"
"EE00800840912",2016,1,29,-1.02452649869154,19.6242875524916,"2016/1/29"
"EE00800840912",2016,1,30,-1.39537662180596,25.7102049568158,"2016/1/30"
"EE00800840912",2016,1,31,0.49524887012896,18.0901699626391,"2016/1/31"
"EE00800840912",2016,2,1,-0.558510117283839,10.4496322294026,"2016/2/1"
"EE00800840912",2016,2,2,0.658583047959763,23.030294681366,"2016/2/2"
"EE00800840912",2016,2,3,-0.301574820857675,25.8951679614289,"2016/2/3"
"EE00800840912",2016,2,4,-0.349487057888672,9.19178918999531,"2016/2/4"
"EE00800840912",2016,2,5,0.738204100519969,16.9773205973593,"2016/2/5"
"EE00800840912",2016,2,6,-0.647086854312205,16.6914905039793,"2016/2/6"
"EE00800840912",2016,2,7,-0.678385660487438,10.1521559981621,"2016/2/7"
